"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000548"|"20170906"|"#36420"|"20170903"|"0000000001"|"RB3A016593"|"THE REWARD BOX-700461569541-La Cassetta Dei Pirati"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36420"|"20170903"|"0000000003"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36420"|"20170903"|"0000000004"|"RB3A018737"|"BS-BTSGA259-Gioco BS Magnetic Darts"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36336"|"20170901"|"0000000002"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36354"|"20170901"|"0000000002"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36354"|"20170901"|"0000000003"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36329"|"20170901"|"0000000004"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36329"|"20170901"|"0000000003"|"RB3A014275"|"TWISTSHAKE-78033-Biberon Anticolica 330ml Pesca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36329"|"20170901"|"0000000001"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36329"|"20170901"|"0000000002"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36356"|"20170901"|"0000000002"|"RB3A020984"|"TOBY TIGER-BLOBIRD01-Copertina in Cotone Uccellino"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36356"|"20170901"|"0000000004"|"RB3A021207"|"OOGA-S832-Cucchiaio Aereo Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36343"|"20170901"|"0000000002"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36343"|"20170901"|"0000000003"|"RB3A020636"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-3 T"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36318"|"20170901"|"0000000003"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36337"|"20170901"|"0000000002"|"RB3A009911"|"A LITTLE LOVELY COMPANY-LTIM016-Lampada Mini Gelato Menta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36350"|"20170901"|"0000000004"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36350"|"20170901"|"0000000001"|"RB3A019605"|"MAKE MY DAY-BB107-Bavaglia in silicone - Black Tuxedo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36328"|"20170901"|"0000000002"|"RB3A021217"|"NEW BALANCE-NBKL574CBC-Scarpa Kids Lifestyle GREY/BLUE Leather M-1"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36360"|"20170901"|"0000000002"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36360"|"20170901"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36324"|"20170901"|"0000000001"|"RB3A012625"|"BOXBO-BK-02-Stivali in Gomma Kawai Gialli 25-26"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36320"|"20170901"|"0000000002"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36331"|"20170901"|"0000000001"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36284"|"20170831"|"0000000001"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36250"|"20170831"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36250"|"20170831"|"0000000001"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36248"|"20170831"|"0000000001"|"RB3A010980"|"A LITTLE LOVELY COMPANY-GABM001-Ghirlanda Decorativa Nuvole"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36252"|"20170831"|"0000000005"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36252"|"20170831"|"0000000004"|"RB3A008954"|"TYRRELL KATZ-Bicchiere trasparente fattoria"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36252"|"20170831"|"0000000003"|"RB3A012856"|"BUDDY AND BEAR-BBTW025-Bicchierino numeri nero"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36252"|"20170831"|"0000000001"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36286"|"20170831"|"0000000004"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36286"|"20170831"|"0000000005"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36257"|"20170831"|"0000000002"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36257"|"20170831"|"0000000001"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36279"|"20170831"|"0000000001"|"RB3A012531"|"BLOOMINGVILLE-59502994-Ombrello Orsetto Trasparente"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36270"|"20170831"|"0000000001"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36295"|"20170831"|"0000000003"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36295"|"20170831"|"0000000001"|"RB3A020898"|"BOON-B10150-SWAP CUCCHIAIO 2 IN 1"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36292"|"20170831"|"0000000008"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36292"|"20170831"|"0000000007"|"RB3A021132"|"KIDSME-160499_LI-Borraccia da Spremere con Adattatore - Lime"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36292"|"20170831"|"0000000004"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36292"|"20170831"|"0000000001"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000002"|"0000000002"
"0000000548"|"20170906"|"#36251"|"20170831"|"0000000002"|"RB3A019774"|"SIPSNAP-TOT-RiseNShine-TOT Rise'n'shine"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36251"|"20170831"|"0000000001"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36259"|"20170831"|"0000000003"|"RB3A008942"|"TYRRELL KATZ-Piatto motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36259"|"20170831"|"0000000002"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36259"|"20170831"|"0000000001"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36259"|"20170831"|"0000000004"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36306"|"20170831"|"0000000004"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36299"|"20170831"|"0000000001"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36291"|"20170831"|"0000000002"|"RB3A013892"|"BLADEeROSE-5060257461899-Leggings Rocket 2-3y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36291"|"20170831"|"0000000001"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36291"|"20170831"|"0000000003"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000003"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000002"|"0000000002"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000004"|"RB3A011276"|"LOVE MAE-LVYF001-Set Pappa Creature della foresta 3 pz"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000006"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000002"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000001"|"RB3A019713"|"SUAVINEX-QS0240008-BIO BABY DENTIFRICIO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36265"|"20170831"|"0000000003"|"RB3A015763"|"A4ADESIGN-HSNKWRPG-Set 2 sedie gioco in cartone fucsia e verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000003"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000004"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000005"|"RB3A017860"|"TYRRELL KATZ-03LU2-Under The Sea Lunch Bag"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000006"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000001"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36219"|"20170830"|"0000000001"|"RB3A017497"|"EFFII-5901832945192-Sciarpa Di Cachemire Ecru Con Pom Pom S 70cm"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36210"|"20170830"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000007"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000001"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000002"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000006"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000004"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000005"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36237"|"20170830"|"0000000001"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000004"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000001"|"RB3A021223"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-5"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000003"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000002"|"RB3A012559"|"ELODIE DETAILS-103846-Cesto Contenitore Circus"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000010"|"RB3A009951"|"A LITTLE LOVELY COMPANY-WHBM001-Appendini da Muro: Montagne Nere"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000009"|"RB3A009950"|"A LITTLE LOVELY COMPANY-WHWM002-Appendini da Muro: Montagne Bianche"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000007"|"RB3A009837"|"ELODIE DETAILS-103921-Carillon Mongolfiera Small"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36179"|"20170830"|"0000000001"|"RB3A013367"|"BAMBOOM-104-043-004-TWIN SET 1M PURE Wrap-shirtetrousers in velvet soft jersey ROSA-TAGLIA-1M"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36222"|"20170830"|"0000000002"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36176"|"20170830"|"0000000001"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36180"|"20170830"|"0000000002"|"RB3A021325"|"LITTLELIFE-L12330-Zaino 3+ anni Dinosauro"|"0000000002"|"0000000002"
"0000000548"|"20170906"|"#36180"|"20170830"|"0000000001"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36202"|"20170830"|"0000000001"|"RB3A019720"|"SUAVINEX-QS0240001-ECOBIO BABY BUCATO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000008"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000007"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000006"|"RB3A020659"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-2 T"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000005"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000004"|"RB3A015053"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 6-12 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000002"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000009"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000001"|"RB2000K0-VM-9_12M-CO"|"LIMOBASICS-10669S_MOS_74-80-Felpa con Cappuccio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000002"|"RB3A013893"|"BLADEeROSE-5060257461905-Leggings Rocket 3-4y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000006"|"RB3A009265"|"JULICA-100703-Poster Luminoso Tigre"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000003"|"RB3A013837"|"BLADEeROSE-5060257465859-Leggings Rainbow 0-6m"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000005"|"RB3A011265"|"JULICA-100713-Poster Luminoso Grande Orso"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000001"|"RB3A013904"|"BLADEeROSE-5060257465583-Leggings Rudolf  3-4y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36163"|"20170829"|"0000000003"|"RB3A019452"|"FUNKY BOX-8718347900113-Scatola Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36163"|"20170829"|"0000000001"|"RB3A009362"|"ELODIE DETAILS-103622-Borsa con fasciatoio Zebra Sunshine"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36125"|"20170829"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36125"|"20170829"|"0000000003"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36165"|"20170829"|"0000000001"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36165"|"20170829"|"0000000003"|"RB3A014002"|"BLADEeROSE-5060257460977-Leggings Christmas Pudding 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36165"|"20170829"|"0000000004"|"RB3A013798"|"BLADEeROSE-5060257462087-Leggings Pink whale 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36142"|"20170829"|"0000000001"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000006"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000004"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000003"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000001"|"RB3A012838"|"BROTHER MAX-71190PG2-Borraccia 2 drink in 1 rosa e verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36086"|"20170828"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36101"|"20170828"|"0000000002"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36101"|"20170828"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36099"|"20170828"|"0000000001"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36120"|"20170828"|"0000000002"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36114"|"20170828"|"0000000003"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36114"|"20170828"|"0000000002"|"RB3A017501"|"EFFII-5901832945239-Sciarpa Di Cachemire Grigia Con Pom Pom S 70cm"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36096"|"20170828"|"0000000003"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36096"|"20170828"|"0000000002"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000004"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000002"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000006"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000005"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000005"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000006"|"RB3A017864"|"TYRRELL KATZ-03PC2-Under The Sea Pencil Case"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000001"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000004"|"RB3A021208"|"OOGA-S840-Cucchiaio Treno Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000003"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36011"|"20170827"|"0000000003"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36011"|"20170827"|"0000000004"|"RB3A021215"|"OOGA-815-Set Pappa Aereo e Treno Verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36022"|"20170827"|"0000000001"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000009"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000006"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000004"|"RB3A021194"|"LA MILLOU PARENTS PRIDE-SBC-CS-NV-2 Coperture per Cinture Circus Strongman"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000002"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000008"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000001"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000007"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35977"|"20170824"|"0000000003"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35977"|"20170824"|"0000000001"|"RB3A012862"|"BUDDY AND BEAR-BBTW034-Bicchierino orsetto bianco"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35873"|"20170823"|"0000000001"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000003"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000004"|"RB3A021323"|"BEATRIX NY-BT-06-Borraccia Lattina Lucas e Nigel"|"0000000001"|"0000000001"
